# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
64,-68.80707447976860180461,0.42639999999999900204,0.19679999999999872595,0.03904495592022998868,0.19999999999999945599,0.90909090909089884658,-68.81015317050720625502,0.03921683034182796984,0.42532207379925918156,0.01087393589867950705,0.19673516043535480002,0.00394276368833643490,0.03731981229891203483,0.00001237139207226404,0.20005308125245274686,0.10179325760948502999,0.86906935638560955937,0.00663325409663210411,0.00000000000000000000,0,,,
65,-68.81426741381571332568,0.42639999999999900204,0.21319999999999869611,0.03902837765676535342,0.19999999999999945599,0.90909090909089884658,-68.81400410145319312960,0.03792938651622822233,0.42640087833591627797,0.01077196615332024279,0.21286573357563498554,0.00420840513890620525,0.03743495570207119871,0.00001200116695453349,0.20187989257751604022,0.10081012075299206066,0.87209801303471667921,0.00646186182302829672,0.00000000000000000000,0,,,
66,-68.79216335743755905696,0.43459999999999904263,0.21319999999999869611,0.03907934436098441794,0.19999999999999945599,0.90909090909089884658,-68.79157284244480763391,0.03867692715971302736,0.43488185834111814376,0.01103195560770124477,0.21380210096865023828,0.00423645170659857091,0.03748288823158826832,0.00001102862865563644,0.20096480712878789232,0.10218101106147038648,0.87196394170571422944,0.00594805671435171945,0.00000000000000000000,0,,,
67,-68.77007341480623381358,0.44279999999999902771,0.21319999999999869611,0.03913034167594076768,0.19999999999999945599,0.90909090909089884658,-68.76992904131851958027,0.03857931863964114694,0.44290427971183693456,0.01112663512455073014,0.21287717216538667997,0.00424755167985414045,0.03738172504935731444,0.00001238107272398995,0.19603283389739906140,0.10001101985628563229,0.86844966307997073507,0.00656390609495517523,0.00000000000000000000,0,,,
68,-68.74799757246334763749,0.45099999999999901279,0.21319999999999869611,0.03918136958122080821,0.19999999999999945599,0.90909090909089884658,-68.74467681360057724760,0.03757922138053466921,0.45231756386399096792,0.01143863052930667139,0.21423714486519535027,0.00427511511462111242,0.03761951537563262143,0.00001166876766422742,0.20291088616744701323,0.10219725600637091789,0.87273232220061203179,0.00625054280840510717,0.00000000000000000000,0,,,
69,-68.72593581696771991574,0.45919999999999899787,0.21319999999999869611,0.03923242805638978148,0.19999999999999945599,0.90909090909089884658,-68.72493631767396493615,0.03779269799083957021,0.45996411047293278562,0.01165620323639527528,0.21504163654216709722,0.00413513790777726795,0.03751851556296630086,0.00001215975023407641,0.19859947750539139188,0.10200692912724253214,0.86945314762328251845,0.00651412528005363301,0.00000000000000000000,0,,,
70,-68.73316705080438282494,0.45919999999999899787,0.22959999999999869402,0.03921568554193650274,0.19999999999999945599,0.90909090909089884658,-68.73440451757069524774,0.03788535859814359114,0.45911570294139314452,0.01166716854294659600,0.23005453021098268285,0.00456471841432662569,0.03728441687480871236,0.00001467422422621657,0.19581613397870425985,0.09973255536860416159,0.86448935857415187822,0.00785266940656936460,0.00000000000000000000,0,,,
71,-68.71113121412683710787,0.46739999999999809477,0.22959999999999869402,0.03926672640920569196,0.19999999999999945599,0.90909090909089884658,-68.71257159644741818738,0.03884533621194475456,0.46686585785904199941,0.01177506245858452733,0.22921608699295767386,0.00449977258398956848,0.03758033498695453195,0.00001242620394180607,0.20073324421465754686,0.10243356623644135628,0.87016172647964884490,0.00666670782503243388,0.00000000000000000000,0,,,
72,-68.68910942093816629495,0.47559999999999802434,0.22959999999999869402,0.03931779776644563074,0.19999999999999945599,0.90909090909089884658,-68.68996424297331770958,0.03833511392614134816,0.47538310181497034357,0.01193605390122103906,0.23003099139961738495,0.00456304939484755701,0.03765396802718786601,0.00001227155629132546,0.20031471244525600461,0.10226623880877520889,0.87081441416007976386,0.00652093690416808390,0.00000000000000000000,0,,,
73,-68.66710165787269204429,0.48379999999999800941,0.22959999999999869402,0.03936889959321137472,0.19999999999999945599,0.90909090909089884658,-68.66605662223383887977,0.03830811998189592033,0.48443637070864165040,0.01230848113742760187,0.23106093787052595090,0.00468052660959051084,0.03773134419747229545,0.00001191898409328514,0.19939999489912293984,0.09954159330441220144,0.87132959343238980399,0.00631043297893054810,0.00000000000000000000,0,,,
74,-68.64510791158176061799,0.49199999999999793898,0.22959999999999869402,0.03942003186903707962,0.19999999999999945599,0.90909090909089884658,-68.64484935994026670869,0.03802729049435787240,0.49227011250967528389,0.01219302548379698307,0.23062661791913935394,0.00466187642937626774,0.03776982514481029563,0.00001195449021658217,0.20216655988493542617,0.10334477835224946396,0.87102739057112366083,0.00631533696869539512,0.00000000000000000000,0,,,
75,-68.65237709991791348330,0.49199999999999793898,0.24599999999999744293,0.03940312508691379279,0.19999999999999945599,0.90909090909089884658,-68.65390139795150048485,0.03800709622963525935,0.49140609567124127199,0.01239080953736169596,0.24573102261481613584,0.00489284335024144004,0.03776117319060424971,0.00001212114290297097,0.20162426669288679992,0.10250208606405158962,0.87131896973537981133,0.00643198150327170277,0.00000000000000000000,0,,,
76,-68.63040912434260576447,0.50019999999999797957,0.24599999999999744293,0.03945423956331167714,0.19999999999999945599,0.90909090909089884658,-68.63397153794362282042,0.03850529579006557734,0.49897419653743857459,0.01270279959575294944,0.24587885448551891066,0.00494007528089814886,0.03771470608073176217,0.00001246757840045358,0.20039978883757672556,0.10414803486131606058,0.86923162008577881110,0.00660737302218142655,0.00000000000000000000,0,,,
77,-68.60845512249335342858,0.50839999999999796465,0.24599999999999744293,0.03950538440907025439,0.19999999999999945599,0.90909090909089884658,-68.60419080183369544557,0.03881603494208138438,0.50958654992369289971,0.01291057521165025687,0.24386891962913617715,0.00493100366010844685,0.03794480952871618490,0.00001177819604142555,0.20473241399050812195,0.10469347523258536181,0.87297216052580883794,0.00613519491456081863,0.00000000000000000000,0,,,
78,-68.58651508109635130950,0.51659999999999806075,0.24599999999999744293,0.03955655960371432661,0.19999999999999945599,0.90909090909089884658,-68.58663238381318194570,0.03868508916821238736,0.51674152162376540964,0.01298751111395047772,0.24681993038880140068,0.00498765975571404448,0.03788555498528776988,0.00001203101237947070,0.19873075000308748628,0.10030655237870453322,0.87076448055559851902,0.00633970038625178162,0.00000000000000000000,0,,,
79,-68.56458898689464831477,0.52479999999999793481,0.24599999999999744293,0.03960776512674807348,0.19999999999999945599,0.90909090909089884658,-68.56694682347128377842,0.03894752465744906467,0.52404917062737998990,0.01329421597248340269,0.24648519147023267850,0.00496306803933526091,0.03792778593243328195,0.00001254350416151025,0.20223330012693910285,0.10259323122519205251,0.87063317844942733625,0.00651259904929308523,0.00000000000000000000,0,,,
80,-68.57189578754227454738,0.52479999999999793481,0.26239999999999741309,0.03959069406467201346,0.19999999999999945599,0.90909090909089884658,-68.57469729067021546598,0.03823284550002203908,0.52413955365772968431,0.01311630798168066797,0.26326409847863996294,0.00525819163666480308,0.03774436100458785498,0.00001279497193115164,0.19423260503206440930,0.09835412324099006287,0.86695394766944655629,0.00670906477488268649,0.00000000000000000000,0,,,
81,-68.54999531707824189652,0.53299999999999803091,0.26239999999999741309,0.03964188159809432788,0.19999999999999945599,0.90909090909089884658,-68.55191957707809535805,0.03915744693796578690,0.53229149167922196195,0.01351435207943898521,0.26185085085626780277,0.00527049441383390521,0.03791655043198405295,0.00001257099052366788,0.19867149759879504378,0.10081468222044631666,0.86969412776315757618,0.00655123612042499831,0.00000000000000000000,0,,,
82,-68.52810875106808907731,0.54119999999999790496,0.26239999999999741309,0.03969309938042735186,0.19999999999999945599,0.90909090909089884658,-68.52770134356710229895,0.03824397912737618338,0.54131926437762467597,0.01347662553703016242,0.26185054821251380064,0.00527165843061818545,0.03802567132681269890,0.00001178297701747683,0.19895422150498776048,0.10059168506751491046,0.87088608485903051815,0.00612706099641686756,0.00000000000000000000,0,,,
83,-68.50623607632905986975,0.54939999999999789004,0.26239999999999741309,0.03974434739116652210,0.19999999999999945599,0.90909090909089884658,-68.50209102947974315612,0.03833031384522551238,0.55090880703271094543,0.01374891916302351143,0.26229256299328973512,0.00529991043771876370,0.03817770359351931736,0.00001143294237311672,0.20289199713018363225,0.10303365603697073327,0.87312974042767754757,0.00592084878317078022,0.00000000000000000000,0,,,
84,-68.48437727969509580817,0.55759999999999798614,0.26239999999999741309,0.03979562560978730512,0.19999999999999945599,0.90909090909089884658,-68.48357377019497960191,0.03817164670558061829,0.55760156043928232883,0.01384917501810589528,0.26002635010183022812,0.00525443472514336169,0.03809625713347895154,0.00001197202963787376,0.19842722122527081674,0.09994789254703854986,0.87025354884770333985,0.00620409568849709415,0.00000000000000000000,0,,,
85,-68.49172135353610713082,0.55759999999999798614,0.27879999999999732774,0.03977839025983725268,0.19999999999999945599,0.90909090909089884658,-68.48750493311841580635,0.03926807166186849218,0.55899702780293336613,0.01430976048066788520,0.27785757248061793145,0.00562370668564934374,0.03821180287094844835,0.00001108430915260820,0.20086666640496342318,0.09935633206076144308,0.87305114386928883707,0.00567297447412568132,0.00000000000000000000,0,,,
86,-68.46988803477569263123,0.56579999999999797122,0.27879999999999732774,0.03982965030000435586,0.19999999999999945599,0.90909090909089884658,-68.46557288142035702094,0.03863169160171270322,0.56742239342279299219,0.01433252341880062244,0.27789111225389490079,0.00557502035961617796,0.03807844085455541067,0.00001251952394765998,0.19678725858336740262,0.09981403676212732834,0.86891864150978159742,0.00644540742791497104,0.00000000000000000000,0,,,
87,-68.44806855168320680605,0.57399999999999795630,0.27879999999999732774,0.03988094046879546439,0.19999999999999945599,0.90909090909089884658,-68.45135136906722550520,0.03840870489385736497,0.57300127913509635302,0.01446237657452883497,0.27962772975429450728,0.00555742340998527633,0.03819346432071268199,0.00001237977361253268,0.19936666629393126615,0.10104723484225223984,0.87091796009228117370,0.00639217680267835115,0.00000000000000000000,0,,,
88,-68.42626289116613236274,0.58219999999999794138,0.27879999999999732774,0.03993226074567814837,0.19999999999999945599,0.90909090909089884658,-68.42742876896726045288,0.03906020639355910901,0.58188036014410216001,0.01469517176396534751,0.27922365138347376989,0.00566313450395234102,0.03827971073882104752,0.00001173363815783419,0.20046203343330473712,0.10200149085191539955,0.87154864805329013144,0.00606097601712324557,0.00000000000000000000,0,,,
89,-68.40447104014845081110,0.59039999999999792646,0.27879999999999732774,0.03998361111009982038,0.19999999999999945599,0.90909090909089884658,-68.40700396279464712279,0.03860790914583714373,0.58949454457593974954,0.01485049185438526084,0.27824412137889753538,0.00560165101590046413,0.03825806126815990693,0.00001233171626448931,0.19846334503709320285,0.10083435942789521766,0.86996423060746519429,0.00631934880496900706,0.00000000000000000000,0,,,
90,-68.41185205110298284126,0.59039999999999792646,0.29519999999999740892,0.03996621146867893742,0.19999999999999945599,0.90909090909089884658,-68.41484800422948353571,0.03873812197638547977,0.58952605489952725204,0.01494518053112402385,0.29662026174483074881,0.00592566874662931505,0.03834394647640249759,0.00001211111549062691,0.20138825262361836899,0.10131519844703711086,0.87241462733060659573,0.00621235780462665518,0.00000000000000000000,0,,,
91,-68.39008553319803240811,0.59859999999999791154,0.29519999999999740892,0.04001754346714292421,0.19999999999999945599,0.90909090909089884658,-68.39109185748132802019,0.03808277064183093752,0.59850121943510181666,0.01507383690508633418,0.29647638066159570647,0.00588485002031074143,0.03833846927848692798,0.00001309485040977950,0.20196666666644089161,0.10122375830598880075,0.87116270115166649646,0.00672103309196730482,0.00000000000000000000,0,,,
92,-68.36833278265689273212,0.60679999999999800764,0.29519999999999740892,0.04006890547411116887,0.19999999999999945599,0.90909090909089884658,-68.36711463822000212076,0.03884431936039697136,0.60725177714063904855,0.01521502613883177549,0.29472012897845123458,0.00583829409181621344,0.03841615859543895395,0.00001307485050259357,0.20369968397011586903,0.10252557573765722077,0.87153317922079975855,0.00664361279931756105,0.00000000000000000000,0,,,
93,-68.34659378647641858606,0.61499999999999799272,0.29519999999999740892,0.04012029746902417982,0.19999999999999945599,0.90909090909089884658,-68.34764856442355096533,0.03809697594424507616,0.61469836502841601611,0.01544491464243184092,0.29555340216724745872,0.00605252212635823059,0.03847075024251856573,0.00001193205072860592,0.19823324815042184244,0.09779882450239540947,0.87192230112876045744,0.00610728036318358616,0.00000000000000000000,0,,,
94,-68.32486853166994933417,0.62319999999999797780,0.29519999999999740892,0.04017171943130260631,0.19999999999999945599,0.90909090909089884658,-68.32261071786135175898,0.03897539657902365090,0.62419446237737119532,0.01579050886148714722,0.29514239764595723292,0.00593993671414338748,0.03844296640265777720,0.00001206277842536963,0.19709893410558490534,0.10026051517065909247,0.86985633730129419128,0.00609181348590772526,0.00000000000000000000,0,,,
95,-68.33228614666498401675,0.62319999999999797780,0.31159999999999737907,0.04015415549910168747,0.19999999999999945599,0.90909090909089884658,-68.33433159687206170929,0.03835097664213513169,0.62281574228695246731,0.01574231921573358839,0.31241742677255901484,0.00637891525962758915,0.03833468629549405954,0.00001371474127206639,0.19776140324928478953,0.10051205875459746919,0.86812257834519046540,0.00698084548976677342,0.00000000000000000000,0,,,
96,-68.31058608130331322172,0.63139999999999785185,0.31159999999999737907,0.04020555890925330000,0.19999999999999945599,0.90909090909089884658,-68.30860785772607357558,0.03889191535665046523,0.63234162449055686395,0.01601810891962494529,0.31313769276359376681,0.00638073789917464797,0.03869240495072557434,0.00001157114633356149,0.20616666659482263402,0.10428479271966351050,0.87484171166826696364,0.00584394041076745970,0.00000000000000000000,0,,,
97,-68.28889971547880577418,0.63959999999999794795,0.31159999999999737907,0.04025699220795966177,0.19999999999999945599,0.90909090909089884658,-68.29053021006346568811,0.03864736821461747796,0.63906188696444377051,0.01601451759009038869,0.31148611267748271825,0.00633933465481551373,0.03857273157853381707,0.00001275828591881573,0.20429999873838211588,0.10447904635002266960,0.87119900256192173149,0.00648561080628881539,0.00000000000000000000,0,,,
98,-68.26722703627693533690,0.64779999999999782201,0.31159999999999737907,0.04030845537463525335,0.19999999999999945599,0.90909090909089884658,-68.26639753740739990917,0.03875745034611268597,0.64817282705480039340,0.01636671113492813717,0.31068878314924330830,0.00620904241416589658,0.03851108365461732019,0.00001306687854262969,0.19836666637914748823,0.10150550975731671699,0.86860482329384447464,0.00661709397026776208,0.00000000000000000000,0,,,
99,-68.24556803079956068814,0.65599999999999802913,0.31159999999999737907,0.04035994838867498075,0.19999999999999945599,0.90909090909089884658,-68.24429360751548756525,0.03860188622257835350,0.65644649580231329011,0.01650764930734839944,0.31064385027538216066,0.00621987385986002943,0.03866794927683629701,0.00001331951208487993,0.20289999956213591870,0.10369112337434245597,0.87098915796762432784,0.00670446111978913878,0.00000000000000000000,0,,,
100,-68.25302191973800347569,0.65599999999999802913,0.32799999999999740474,0.04034222017063547605,0.19999999999999945599,0.90909090909089884658,-68.25291549108798960788,0.03865163989184657034,0.65619368504200892289,0.01665963181544336674,0.32811142599724629765,0.00654239803277991035,0.03863961585264167470,0.00001259570544617323,0.20109953210179867811,0.10316171374256630222,0.87070780496367239376,0.00634178238267245602,0.00000000000000000000,0,,,
