# in_testing: False
# method: euler
# panel: Control_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
8514,-36.54407141324343655242,55.85839999999986815737,27.91279999999983019165,0.22114392795649362444,0.19999999999999945599,0.90909090909089884658,-36.53823707902005679671,0.11735280888161091217,55.87143500350036617874,1.45600832615072506293,27.89614694809992911928,0.60297070631659210882,0.21213702864303810025,0.00039539060664015789,0.20311812451904798227,0.10383699104282011205,0.87167691595105323277,0.00646896784925044422,0.00000000000000000000,0,,,
8515,-36.55063121602977815883,55.85839999999986815737,27.92919999999983104999,0.22107830300689618186,0.19999999999999945599,0.90909090909089884658,-36.55938300392338646816,0.11361400999745642493,55.84888839994275144818,1.47173203562564713920,27.92970600635365130415,0.57843825308079166447,0.21153955130952828423,0.00040873201944059353,0.20103333331388698046,0.10176694672827488186,0.87005380135285714793,0.00670735223142068012,0.00000000000000000000,0,,,
8516,-36.54787271005297810689,55.86659999999987746833,27.92919999999983104999,0.22110589789339676892,0.19999999999999945599,0.90909090909089884658,-36.55065846694662212713,0.11857566405337251203,55.86458522257377268261,1.46411892590909875622,27.92107423466264748413,0.58927786967537099105,0.21165064192712051971,0.00038050062150619480,0.19753323978052747534,0.09919150059880134374,0.87022035019809829137,0.00623725188920466137,0.00000000000000000000,0,,,
8517,-36.54511462108966668438,55.87479999999986546300,27.92919999999983104999,0.22113349077656119235,0.19999999999999945599,0.90909090909089884658,-36.54198283831890847750,0.11379329195447343559,55.88325171743870356522,1.45432882507862015764,27.91584830405854233959,0.59373838941179102324,0.21241118013872212211,0.00036191428014209406,0.20252645141148828412,0.10211622138568229867,0.87299332274404395360,0.00595629388580271556,0.00000000000000000000,0,,,
8518,-36.54235694904536302374,55.88299999999987477395,27.92919999999983104999,0.22116108165620332326,0.19999999999999945599,0.90909090909089884658,-36.53948166455217716475,0.11567031210631180393,55.89590401285391862984,1.46580286303702012063,27.91912549210589844506,0.59082332602728182547,0.21115517694171920260,0.00040928612664515527,0.19726572784347459755,0.10095792345509468912,0.86771029734526106125,0.00672325672569415271,0.00000000000000000000,0,,,
8519,-36.53959969382558625739,55.89119999999986987405,27.92919999999983104999,0.22118867053213780993,0.19999999999999945599,0.90909090909089884658,-36.53811152525211269904,0.11565933504228596840,55.89893096169040376253,1.46033676042639748438,27.91807403980612889427,0.59408647237107481409,0.21104265719359774356,0.00037980844643192683,0.19372266524871051274,0.09912249955471093277,0.86724349201115935593,0.00626254354328464619,0.00000000000000000000,0,,,
8520,-36.54615719941575235907,55.89119999999986987405,27.94559999999983546104,0.22112306020478300628,0.19999999999999945599,0.90909090909089884658,-36.55369105564446385870,0.11194334820930758323,55.87706635623644046973,1.43960807327085582585,27.93941703346581562073,0.57139804367626401138,0.21201028317084530395,0.00038592849778637750,0.20276665882244554462,0.10271910820239188444,0.87179571884157802675,0.00636336698654292945,0.00000000000000000000,0,,,
8521,-36.54340028058686584700,55.89939999999987918500,27.94559999999983546104,0.22115064272896295394,0.19999999999999945599,0.90909090909089884658,-36.54187345862975888622,0.11471399566156410821,55.90278500249023352353,1.45539342648014824455,27.93101680512018347713,0.59153845994809040043,0.21135024579145886281,0.00040694272958040893,0.19743331115766696304,0.10005549167246921560,0.86864317249074718408,0.00667115735469984462,0.00000000000000000000,0,,,
8522,-36.54064377834272647760,55.90759999999986717967,27.94559999999983546104,0.22117822325083075219,0.19999999999999945599,0.90909090909089884658,-36.54489716823099598741,0.11519125791438777906,55.91260672506119533409,1.45475770800267456551,27.94738084460464477843,0.59666746239173495958,0.21183247877766678280,0.00040133906932726784,0.20069877765287641447,0.10106116377185291044,0.87069607852817165750,0.00658050592012116541,0.00000000000000000000,0,,,
8523,-36.53788769258895285930,55.91579999999986227976,27.94559999999983546104,0.22120580177020129908,0.19999999999999945599,0.90909090909089884658,-36.54301648433585114617,0.11352670746855818285,55.91731821754773079647,1.45968061734899867687,27.94686071508791513907,0.58754197124491325255,0.21225610398391231426,0.00036112333174636972,0.20233250151729692545,0.10324177042120555314,0.87239605714889567611,0.00594149745221645310,0.00000000000000000000,0,,,
8524,-36.53513202323123465476,55.92399999999987159072,27.94559999999983546104,0.22123337828688932616,0.19999999999999945599,0.90909090909089884658,-36.54257533134844493361,0.11249339311728627500,55.91394099650860027850,1.45361814161985991589,27.94130029036433171541,0.59256138142223491183,0.21035294756172312480,0.00044743769611418004,0.19276666371845105341,0.09840539451352663114,0.86454805502402864992,0.00740115159395157620,0.00000000000000000000,0,,,
8525,-36.54168723309612687444,55.92399999999987159072,27.96199999999983631938,0.22116778258140443181,0.19999999999999945599,0.90909090909089884658,-36.55169044743844608547,0.11593512918312713633,55.91780163970076955593,1.46536728641578828380,27.96855310876011913024,0.59645910559229309289,0.21160101405554745946,0.00042942559768414186,0.20113333282403283997,0.10238585449422533957,0.87001376659526086232,0.00707181220083354187,0.00000000000000000000,0,,,
8526,-36.53893189967200072488,55.93219999999986669081,27.96199999999983631938,0.22119535275309076816,0.19999999999999945599,0.90909090909089884658,-36.54455352614427710023,0.11474301974693679185,55.94115901313664807049,1.46934547571027929180,27.96963396991470318653,0.58869856844232237858,0.21098619090678485954,0.00041538819559771829,0.19489149497186555871,0.09685996418453600432,0.86722824497371819863,0.00685454189317008956,0.00000000000000000000,0,,,
8527,-36.53617698240449129798,55.94039999999986179091,27.96199999999983631938,0.22122292092348913584,0.19999999999999945599,0.90909090909089884658,-36.54756858726200619003,0.11551749583953473122,55.93314219023848465895,1.44442380841689543836,27.97117310826935465684,0.59277979904670907718,0.21160662287637099777,0.00037289992181456722,0.19656666609592521322,0.10024123244217757189,0.86988676734009551250,0.00613441396052966624,0.00000000000000000000,0,,,
8528,-36.53342248119938773243,55.94859999999987110186,27.96199999999983631938,0.22125048709241476597,0.19999999999999945599,0.90909090909089884658,-36.54028530220018922137,0.11603428674617452532,55.93958775154024465337,1.46211641347066145791,27.95845465719414946193,0.59852771632539869540,0.21196776795913727098,0.00037584449504671718,0.19986665213238005712,0.10180055593246668810,0.87108560424114456211,0.00617311069193544719,0.00000000000000000000,0,,,
8529,-36.53066839596249337774,55.95679999999986620196,27.96199999999983631938,0.22127805125968322275,0.19999999999999945599,0.90909090909089884658,-36.55021929465743113497,0.11557748471798147405,55.93253642212402354517,1.46671795742815236352,27.97707220624074508919,0.58873453510504880626,0.21160740146097600789,0.00038360360429635221,0.19896156977327977833,0.10109289520187546285,0.87001404422676809070,0.00631682656263775691,0.00000000000000000000,0,,,
8530,-36.53722131157186936434,55.95679999999986620196,27.97839999999983362500,0.22121247017568043680,0.19999999999999945599,0.90909090909089884658,-36.54662652673429334982,0.11543429922576571578,55.94824007101838958533,1.46107902012793200441,27.98144627002575646202,0.59713410836434266393,0.21176420398098000364,0.00038543449783761421,0.19923321539564872729,0.10115143050938153746,0.87051452308121313184,0.00635789934576843751,0.00000000000000000000,0,,,
8531,-36.53446756181210020031,55.96499999999986840749,27.97839999999983362500,0.22124002800469039220,0.19999999999999945599,0.90909090909089884658,-36.54057481129908779849,0.11296722906531353470,55.95163244683117653722,1.44455989797210748726,27.96897931261204206521,0.59294226596731558487,0.21148563621183522065,0.00040717611350030598,0.20021393844876309021,0.10289150790080318909,0.86914345110673729700,0.00671366138095986446,0.00000000000000000000,0,,,
8532,-36.53171422778148524912,55.97319999999987061301,27.97839999999983362500,0.22126758383343636538,0.19999999999999945599,0.90909090909089884658,-36.54506994621834081727,0.11189862717216635113,55.96088997264231323925,1.44003865523955321137,27.98892482556185257181,0.59363757699252595046,0.21226914957419679153,0.00037514472085745885,0.20329999265285059185,0.10242204176132034543,0.87254251412805994281,0.00620311801046013328,0.00000000000000000000,0,,,
8533,-36.52896130938594865256,55.98139999999987281853,27.97839999999983362500,0.22129513766173414258,0.19999999999999945599,0.90909090909089884658,-36.53560747724856128116,0.11352522309506860032,55.97136958624823677155,1.45712447125927968550,27.97339765399211231056,0.58219477949359976776,0.21209993031727572554,0.00039021889751031494,0.20229978807503881666,0.10173171219275897736,0.87147543443575881117,0.00641125243968396989,0.00000000000000000000,0,,,
8534,-36.52620880653145007955,55.98959999999986791863,27.97839999999983362500,0.22132268948939939901,0.19999999999999945599,0.90909090909089884658,-36.52406617828023627226,0.11725982090712970540,56.00123133645966788663,1.46400502440082669331,27.96977896620257908467,0.60698126813941033486,0.21220416690479215749,0.00037872121836414588,0.20243324500664608423,0.10430454786230974884,0.87140789050753575395,0.00620833182665939294,0.00000000000000000000,0,,,
8535,-36.53275942935387377020,55.98959999999986791863,27.99479999999983093062,0.22125712302647648766,0.19999999999999945599,0.90909090909089884658,-36.54042982630144109635,0.11432802888283981335,55.97449078650685549974,1.45732615194863357466,27.98837036541042166959,0.60360641083176824750,0.21219777841711079391,0.00038066266977495000,0.20256605303293931386,0.10300990294321103746,0.87202527660222683981,0.00621902870730654724,0.00000000000000000000,0,,,
8536,-36.53000726152085064768,55.99779999999987722958,27.99479999999983093062,0.22128466852261732822,0.19999999999999945599,0.90909090909089884658,-36.54472942725315220969,0.11536999928585267572,55.98442713154521044316,1.47385022062072890137,28.00751672841763806332,0.58963931872396357914,0.21213788281869089269,0.00038969709025586175,0.20291315166750956145,0.10300501767413576537,0.87199375130171674630,0.00641547774255460390,0.00000000000000000000,0,,,
8537,-36.52725550899015871664,56.00599999999987943511,27.99479999999983093062,0.22131221201951789546,0.19999999999999945599,0.90909090909089884658,-36.53940706739741273168,0.11760528845526613262,55.98494993864726154698,1.47336730189061260177,27.99444302152220132029,0.58804645309951664167,0.21205531277566955217,0.00038013015513048420,0.20033331215585672980,0.09978420719044441001,0.87142200176781281495,0.00621981985104385748,0.00000000000000000000,0,,,
8538,-36.52450417166787843826,56.01419999999986742978,27.99479999999983093062,0.22133975351699439194,0.19999999999999945599,0.90909090909089884658,-36.52312763414546736840,0.11747220041298385429,56.00307241125553758820,1.47884261135686423394,27.96870831588564954018,0.59337779413924940375,0.21218030008414082155,0.00037905091954326670,0.19826666663291256376,0.10036528494675889256,0.87130734929457254179,0.00618217247891367141,0.00000000000000000000,0,,,
8539,-36.52175324946010448457,56.02239999999986963530,27.99479999999983093062,0.22136729301486318677,0.19999999999999945599,0.90909090909089884658,-36.52632464426769587362,0.11772254039736435027,56.02603114472881173924,1.47599836617532331751,27.99623515238657134319,0.59578893557653855861,0.21239424037079254748,0.00036874263865257747,0.20141357177349591967,0.10151956554487463757,0.87226322612415085889,0.00599011425880401939,0.00000000000000000000,0,,,
8540,-36.52830158096298873716,56.02239999999986963530,28.01119999999983178895,0.22130174117260328903,0.19999999999999945599,0.90909090909089884658,-36.52992373664653058540,0.11587159102361653529,56.02136304740446348660,1.46577036905521285171,28.00118916770675525640,0.59103915728563460874,0.21207688354665504837,0.00038199898328696551,0.19919998523318679928,0.10000068322708927093,0.87111608011036956167,0.00626117233728840095,0.00000000000000000000,0,,,
8541,-36.52555099332186472338,56.03059999999986473540,28.01119999999983178895,0.22132927434567203906,0.19999999999999945599,0.90909090909089884658,-36.52652508203750159055,0.11176624447200195211,56.05061194811997182796,1.44234736806748675697,28.01815401748739020604,0.59552332220571391197,0.21298547859206598543,0.00033568408443992672,0.20399998989919665426,0.10175994455297998620,0.87474257363968144219,0.00551850858436786756,0.00000000000000000000,0,,,
8542,-36.52280082055690968446,56.03879999999985983550,28.01119999999983178895,0.22135680552052414138,0.19999999999999945599,0.90909090909089884658,-36.52956505121279207060,0.11711687837745388130,56.03133565250107750444,1.47590369517368680263,28.00853526968559137345,0.59331599609570762066,0.21177443574967153017,0.00039936282808195175,0.19953333333019288021,0.10101668670061149380,0.86988241065463789425,0.00653277925694960120,0.00000000000000000000,0,,,
8543,-36.52005106257433197925,56.04699999999986914645,28.01119999999983178895,0.22138433469697621492,0.19999999999999945599,0.90909090909089884658,-36.53206960001784153746,0.11719704449652737499,56.03600030634261486284,1.46400022744657820617,28.01891617072836737634,0.60400937230278062273,0.21209754559848584266,0.00037626558728076094,0.19993323981497887476,0.10125816433212635193,0.87129113510036937384,0.00615588325251172509,0.00000000000000000000,0,,,
8544,-36.51730171928037549378,56.05519999999986424655,28.01119999999983178895,0.22141186187484523940,0.19999999999999945599,0.90909090909089884658,-36.52214464769851076653,0.11405828973167740636,56.06409954523638816681,1.45521690991059071685,28.01736165629258934473,0.58632256617649569641,0.21180399757178736131,0.00038742155133826117,0.19886665841782993902,0.10136126713588945736,0.86971387266523203508,0.00633260282248455063,0.00000000000000000000,0,,,
8545,-36.52384776092996077068,56.05519999999986424655,28.02759999999983264729,0.22134632465281678382,0.19999999999999945599,0.90909090909089884658,-36.52702440019579910313,0.11376107953506267578,56.07205605839438788962,1.46604652830058079793,28.03664543478193493797,0.58654507197987071354,0.21230681661561384699,0.00037564543313082247,0.20203252683303637993,0.10245708050466703631,0.87198616623268254688,0.00613553505243357149,0.00000000000000000000,0,,,
