# in_testing: False
# method: euler
# panel: NMDA_block_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
7073,-38.11225730336327188752,46.40379999999986893044,23.18959999999983168095,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.11542191959939884782,0.11429364279472142840,46.40799568227809146492,1.20757110792145905265,23.19544650944231634071,0.47725941359481116599,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7074,-38.10895375976689791742,46.41199999999987113597,23.18959999999983168095,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10958681104485634705,0.11534715220190550067,46.41479919787242636176,1.20202885263090863965,23.18836236851468513009,0.48190072111594317583,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7075,-38.11621467374034466502,46.41199999999987113597,23.20599999999983253929,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.12257326604159857197,0.11458198868191946107,46.40664606262438951489,1.21198229493458020656,23.21046329725337287186,0.48827278601535117897,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7076,-38.11291164603422032542,46.42019999999988044692,23.20599999999983253929,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.12199634312208473830,0.11516432005797103133,46.40899684474204889284,1.20230283586418029707,23.21134571002902546866,0.48666208414184725095,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7077,-38.10960919073787067646,46.42839999999986133616,23.20599999999983253929,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.11541017710074186198,0.11784002880446207973,46.42005554965111002730,1.21879396790121807825,23.20623559145975889351,0.47776303937323161275,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7078,-38.10630730770248675299,46.43659999999987064712,23.20599999999983253929,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.11582305578405538427,0.11415527693488067285,46.42313580893748081735,1.20579354513257541726,23.21031804484070093508,0.48548033164956216901,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7079,-38.10300599677935196041,46.44479999999987285264,23.20599999999983253929,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10400454976780793004,0.11455459541737478268,46.44754772659798192080,1.20855287470318639720,23.20564898738112447063,0.48833275867503250778,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7080,-38.11026416752543610755,46.44479999999987285264,23.22239999999983339762,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.11104481067474836209,0.11489061978179117285,46.44925847431082388539,1.20136138810581027947,23.22306790878042903614,0.47896783750524513090,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7081,-38.10696337168857183997,46.45299999999986084731,23.22239999999983339762,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10702696234037745171,0.11582840584652896732,46.45310385273418773977,1.18674164595287257029,23.21785539871741832485,0.49497801476426772638,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7082,-38.10366314757744277131,46.46119999999987015826,23.22239999999983339762,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.11354785997284011501,0.11400397749254184698,46.44275672832696244541,1.21208249693539582559,23.22296911135098440582,0.48733748826821043920,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7083,-38.10036349504353836437,46.46939999999987236379,23.22239999999983339762,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10692294202803509506,0.11301197837504174670,46.46404857776778385414,1.20641362039808686113,23.22722526474375825956,0.48069818809593667375,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7084,-38.09706441393836939824,46.47759999999986746388,23.22239999999983339762,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10729475919056596922,0.11531502431658915975,46.46821391660449052097,1.19268242573063965040,23.23198893970570111378,0.48886873607334407899,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7085,-38.10431984323690102201,46.47759999999986746388,23.23879999999983425596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10597316828719272053,0.11991575993613422246,46.47544558143634674252,1.21995243057199131975,23.23544095591542557599,0.48818803076702599331,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7086,-38.10102127641566482907,46.48579999999986966941,23.23879999999983425596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09828384371120080232,0.11200516137643955206,46.49730067146996503880,1.20778824082224733871,23.23809321550645989873,0.49251029646621802272,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7087,-38.09772328063736779313,46.49399999999987187493,23.23879999999983425596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10771254494797943835,0.11380359936037590107,46.47985238448543299228,1.20915866582562592235,23.24334645102862140220,0.48233617067301226555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7088,-38.09442585575372675066,46.50219999999987408046,23.23879999999983425596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10089165700544810989,0.11449302138822017860,46.49896757245664957736,1.20631292533897438446,23.24538139128728531091,0.49395641303838117020,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7089,-38.09112900161651538156,46.51039999999986918056,23.23879999999983425596,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09286227440877325989,0.11152828446639012627,46.51354295169152663902,1.19619030623716771089,23.24056080658715472964,0.48738775805702722055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7090,-38.09838169124622453410,46.51039999999986918056,23.25519999999983156158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.10540047028464272216,0.11459253431862147232,46.49935256831766139385,1.21378319629109410194,23.25596463453686979506,0.47887380091302622631,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7091,-38.09508535059229217268,46.51859999999987138608,23.25519999999983156158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09089405673343975423,0.11671703420814343033,46.53967918805748382738,1.20952870634384179738,23.25970177037512698348,0.49545337502924396977,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7092,-38.09178958029967532184,46.52679999999987359161,23.25519999999983156158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09591951768623374619,0.11494621467041482576,46.50910556056906131062,1.18709678704456544907,23.24355714063492328592,0.49006748945068451251,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7093,-38.08849438022035371887,46.53499999999987579713,23.25519999999983156158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08932633344090135097,0.11437772206956700605,46.54109937074283465108,1.22085017578555121709,23.25731934841781978207,0.48291814045928321830,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7094,-38.08519975020637815533,46.54319999999986379180,23.25519999999983156158,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08215104116315075089,0.11564837928996372918,46.54530985618195870757,1.22223608176642417611,23.24507850462370583955,0.49223640595316381363,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7095,-38.09244970194488644211,46.54319999999986379180,23.27159999999983241992,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09911383241541216194,0.11651287075073511745,46.53782558578445360808,1.22079896262319098632,23.27675560937733578726,0.48959775111114778312,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7096,-38.08915558461517036903,46.55139999999986599732,23.27159999999983241992,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09198595023728017850,0.11693764105608449311,46.55395185366764110313,1.21071076399101085208,23.27535473182552649973,0.49128267680711978915,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7097,-38.08586203696635408278,46.55959999999986820285,23.27159999999983241992,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.09011150908241916113,0.11416571474850151224,46.55168488768966028601,1.21004599496666109815,23.26874305088001193553,0.48776474820720305825,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7098,-38.08256905885069443229,46.56779999999986330295,23.27159999999983241992,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08479298991867523227,0.11401806899458746813,46.56438646583930562883,1.20562010422194165749,23.26837702859646483944,0.47542362089751211141,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7099,-38.07927665012044826653,46.57599999999987261390,23.27159999999983241992,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06956372095535101607,0.11522566173668224998,46.58478846239129467222,1.20888644554326973868,23.25240911092783591130,0.48368345039687854481,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7100,-38.08652386574426174093,46.57599999999987261390,23.28799999999983683097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08993227702422501579,0.11303695100541895358,46.56923292481453557912,1.19005023997065517705,23.28447704343335544763,0.48452985413421945093,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7101,-38.08323196890093953471,46.58419999999986771400,23.28799999999983683097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08457878566333221215,0.11577225542884755916,46.58380808952468044026,1.21077127991451560796,23.28572531006144075150,0.49000124580766984961,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7102,-38.07994064105930931419,46.59239999999986991952,23.28799999999983683097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08396563580938476434,0.11172235091427797082,46.59197752123335334318,1.20894374998024733969,23.29169320144588795074,0.47874979763547237388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7103,-38.07664988207185530200,46.60059999999987212504,23.28799999999983683097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08007471597101556426,0.11714536594969569838,46.59470981840421899278,1.22434964139770330327,23.28505340517619615071,0.48337671538770082824,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7104,-38.07335969179112566962,46.60879999999987433057,23.28799999999983683097,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06880978281049721090,0.11507056569935916746,46.62362137476949897064,1.20065760584018299539,23.28628952600710988463,0.49304614946011299237,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7105,-38.08060417307564904377,46.60879999999987433057,23.30439999999983768930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08542437123018942202,0.11556563474574228778,46.60586743120435215815,1.22558401766086610962,23.30750429564732328913,0.48421433166479810328,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7106,-38.07731449388614208829,46.61699999999986943067,23.30439999999983768930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.08136911084694276042,0.11854910173686342145,46.62381051520956987133,1.21685242040104202310,23.31451803149638735135,0.48945954573749284044,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7107,-38.07402538302029881834,46.62519999999987163619,23.30439999999983768930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.07944123371751032892,0.11817278784174277406,46.61719859281523525851,1.22654932242902270367,23.30443030401833937049,0.50551781793375771823,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7108,-38.07073684033086635736,46.63339999999988094714,23.30439999999983768930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06862946002927827749,0.11505503122963682550,46.64073768551627807710,1.21125886638980762022,23.30114446302899011698,0.48770823062773899226,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7109,-38.06744886567062735594,46.64159999999986894181,23.30439999999983768930,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06722333837850413829,0.11572102630256617117,46.65573843863445091529,1.20105945168182004501,23.31184706999606603972,0.49745226264586533960,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7110,-38.07469061439015689530,46.64159999999986894181,23.32079999999983144221,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.07875745925884558574,0.11597961103591993004,46.64048365812161023314,1.22163078802261271250,23.32392230260811416542,0.49037102943070204342,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7111,-38.07140315002709485270,46.64979999999987825277,23.32079999999983144221,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06456072538905743841,0.11676981415278872567,46.65726583999791188262,1.22171899935230854339,23.30692815891339719769,0.48899732439746518287,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7112,-38.06811625331088322355,46.65799999999986624744,23.32079999999983144221,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.07666532802181080797,0.11425847222580608198,46.66119620132004541802,1.20819028366131697716,23.33793097443120601042,0.48936917077592961833,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7113,-38.06482992409449650495,46.66619999999986134753,23.32079999999983144221,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06173389235407711340,0.11602001695832567241,46.66653618202933273551,1.23404381612921998368,23.30882127674530579498,0.48700538051872532819,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7114,-38.06154416223097314287,46.67439999999987065848,23.32079999999983144221,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06476094371416962758,0.11766487130614913803,46.66285420189475985353,1.20618577489277889470,23.31266224406729037355,0.49452152412820082894,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7115,-38.06878318015867534996,46.67439999999987065848,23.33719999999983230055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.07622714869563651519,0.11283524456289349691,46.66151603115696389068,1.21615671462652596979,23.33739932966164687400,0.48885514349544922919,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7116,-38.06549792779993168779,46.68259999999986575858,23.33719999999983230055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.07815843421392543178,0.11654972416808877245,46.66527591788629081293,1.20373894732470421154,23.34517142173368142721,0.49458291686937860820,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7117,-38.06221324241237624619,46.69079999999986796411,23.33719999999983230055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05576783526381490219,0.11439276040669428547,46.69465342673340302326,1.22533132198921368428,23.32101430225681326647,0.48756506338293487124,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7118,-38.05892912384926773939,46.69899999999987016963,23.33719999999983230055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05856199529914363211,0.11572018166961148267,46.70079228478846999906,1.20703118699108569167,23.33288204803643495211,0.49364459195750165499,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7119,-38.05564557196387909244,46.70719999999986526973,23.33719999999983230055,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04713536109047566924,0.11420569518772853701,46.70772104009947156555,1.21571579782336880449,23.31345934266506247923,0.49604033187911450442,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7120,-38.06288186087181912853,46.70719999999986526973,23.35359999999983315888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06628081970776378284,0.11635053394782482461,46.71136842183637583048,1.20928858103033154414,23.36009777574832568803,0.49126258396921068661,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7121,-38.05959881770044717086,46.71539999999987458068,23.35359999999983315888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05903016776944269850,0.11188148088385188594,46.70699144253085677292,1.20894760281250723821,23.33951683012961098029,0.48105273375509371991,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7122,-38.05631634082580916356,46.72359999999986968078,23.35359999999983315888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06144906658045812264,0.11677676010118331895,46.71060761388549309459,1.22760037452325243557,23.34822682284738704084,0.49398124603823573286,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7123,-38.05303443010139829994,46.73179999999987188630,23.35359999999983315888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05638816987971750905,0.11760298173235651797,46.74123939849917519496,1.23381798591655567066,23.36472764659173506629,0.49837619251032844181,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7124,-38.04975308538075751130,46.73999999999987409183,23.35359999999983315888,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04740811091211583062,0.11553935539922167985,46.73228766265146560954,1.22476290032688384102,23.33614587597100609173,0.48016966758121326642,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7125,-38.05698664703988498559,46.73999999999987409183,23.36999999999983401722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05365443171753270235,0.11229872443510147129,46.74652608931867092679,1.20680530328682311669,23.36317763521958923434,0.48119748979440712944,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7126,-38.05370581024413212390,46.74819999999987629735,23.36999999999983401722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05724545428531513380,0.11713457630451744318,46.74703142623591389793,1.20906990403156955338,23.37194333629155096332,0.49144432133897303361,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7127,-38.05042553907183844331,46.75639999999987139745,23.36999999999983401722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04526086829948638979,0.11491401108216853233,46.76451671871951276671,1.21073899960947795051,23.36073334607216267500,0.50466477432115930402,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7128,-38.04714583337674582708,46.76459999999987360297,23.36999999999983401722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04189663916029928714,0.11894441701543274903,46.76942414243040246902,1.21739611175434037094,23.35748870230394658165,0.49066591492383759832,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7129,-38.04386669301264589649,46.77279999999986870307,23.36999999999983401722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04483946655930992620,0.11581594916044281318,46.75727958369636638736,1.21402707035166601557,23.35316664341204528910,0.49515962986431860671,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7130,-38.05109752919280197148,46.77279999999986870307,23.38639999999983487555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05943733751783497610,0.11789528126946528797,46.76311488830198470623,1.21241844281377075809,23.39158695470464621735,0.50321666271091058942,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7131,-38.04781889596609545379,46.78099999999986380317,23.38639999999983487555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05266136697000689537,0.11725663200175515111,46.77777887737051543127,1.23142696827968967099,23.38927183270199705589,0.48736857203954675466,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7132,-38.04454082769075284887,46.78919999999986600869,23.38639999999983487555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04725085137805251634,0.11423173638923217466,46.78583806784415344282,1.21429148500077710437,23.38459526387214637566,0.49830940289352732009,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7133,-38.04126332422075762452,46.79739999999986821422,23.38639999999983487555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.06151416255219288587,0.11637772822222990088,46.76773114108926421295,1.20429201507775585078,23.40042749182893899729,0.48305548555968097491,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7134,-38.03798638541015719738,46.80559999999986331432,23.38639999999983487555,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04744125600181803293,0.11282420324721625926,46.79342782632166830581,1.20409455185292690871,23.39189486958222019553,0.48322128661730523458,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7135,-38.04521449788006037807,46.80559999999986331432,23.40279999999983573389,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.05134011092810197852,0.11571376273224173725,46.79546240467526985185,1.20349845010877642970,23.40246579460952602858,0.49343548183991031708,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7136,-38.04193806542098599266,46.81379999999987262527,23.40279999999983573389,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.03650664614804810526,0.11778432681678023541,46.81799598778026449963,1.22208036759901594870,23.38916907501997499708,0.49601023775307373498,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7137,-38.03866219724235975264,46.82199999999986772536,23.40279999999983573389,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04805445131479757492,0.11437573624515284809,46.82389716655082878560,1.21522002113667704215,23.42095418301756026835,0.49285490008899435210,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7138,-38.03538689319840671033,46.83019999999986993089,23.40279999999983573389,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.04084986419331215757,0.11431192105654576496,46.80531147918934919971,1.22053785710906614881,23.38742695960905848551,0.48449807634559943770,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
7139,-38.03211215314343007776,46.83839999999987213641,23.40279999999983573389,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.03808452759199099091,0.11549880145101051876,46.83907781313723006633,1.23305856599663732354,23.41184808850308129990,0.48726339753293451684,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
