# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
59,-68.91786681155041094371,0.38539999999999896563,0.19679999999999872595,0.03879034243666206611,0.19999999999999945599,0.90909090909089884658,-68.91558046514556679085,0.03758676823354908936,0.38642239294704067154,0.00977821316879774402,0.19869112286658738298,0.00404748592565495717,0.03725937016595450013,0.00001173040893006809,0.20459999999356537348,0.10404130146767456844,0.87323290149062537946,0.00640225126721631101,0.00000000000000000000,0,,,
60,-68.89567997616786954040,0.39359999999999895071,0.19679999999999872595,0.03884120367008345176,0.19999999999999945599,0.90909090909089884658,-68.89860206009863929921,0.03834632346623117333,0.39244178630818815634,0.01004789617095971227,0.19651521490129525427,0.00388497550464089432,0.03722781188684493731,0.00001177438137611645,0.20089990137266741654,0.10149673419837236532,0.87153875077595444054,0.00642083497680640859,0.00000000000000000000,0,,,
61,-68.87350733885897113851,0.40179999999999899130,0.19679999999999872595,0.03889209565552146503,0.19999999999999945599,0.90909090909089884658,-68.87490487490541113402,0.03807851135495282646,0.40103257372660738866,0.01027103945225631143,0.19517885808813831283,0.00387890990683705103,0.03721695705674688687,0.00001227131965899798,0.19865587780100454895,0.09980814101868616672,0.86996546938347130151,0.00660062723555943000,0.00000000000000000000,0,,,
62,-68.85134888605449532406,0.40999999999999897637,0.19679999999999872595,0.03894301837261626709,0.19999999999999945599,0.90909090909089884658,-68.85501493984614285182,0.03722421556602362874,0.40892860300879080304,0.01032603019824652850,0.19778935626586055530,0.00400680180112442889,0.03716068805515428120,0.00001301941617447863,0.19833286581412118421,0.10033774397291524150,0.86779524483988279560,0.00702833916933702941,0.00000000000000000000,0,,,
63,-68.85851792173191654456,0.40999999999999897637,0.21319999999999869611,0.03892653616208810452,0.19999999999999945599,0.90909090909089884658,-68.85608779697977865908,0.03761393435287994913,0.41086801527284727564,0.01036404764043388077,0.21318178808706744753,0.00429965842403655981,0.03732065779552570101,0.00001175675629628465,0.20219975485919480795,0.10132432753870927733,0.87153250495235068396,0.00639064194988938836,0.00000000000000000000,0,,,
64,-68.83638559741623907939,0.41819999999999901696,0.21319999999999869611,0.03897744158367616452,0.19999999999999945599,0.90909090909089884658,-68.83981336043346743736,0.03807098069918487399,0.41706195355788516776,0.01047242241825505418,0.21428253025536847520,0.00433509098607587958,0.03738632916977348980,0.00001240063034065706,0.20396652476618731820,0.10256327014781208007,0.87225549771116595021,0.00671026646467754069,0.00000000000000000000,0,,,
65,-68.81426741381571332568,0.42639999999999900204,0.21319999999999869611,0.03902837765676535342,0.19999999999999945599,0.90909090909089884658,-68.81197469749442063858,0.03771854865792655803,0.42706092929306033179,0.01049965462716678614,0.21185170701831965157,0.00421329055777877777,0.03737608738673656866,0.00001215817341686215,0.20106666608440215693,0.10170670019529043371,0.87056943221222127249,0.00661668452142285483,0.00000000000000000000,0,,,
66,-68.79216335743755905696,0.43459999999999904263,0.21319999999999869611,0.03907934436098441794,0.19999999999999945599,0.90909090909089884658,-68.79383881725165394982,0.03742782648533549833,0.43403645209925878490,0.01094452135666776002,0.21385744848146043262,0.00425478351362020956,0.03747814308672910849,0.00001099775306472558,0.20065039119262179090,0.09998425300822091910,0.87199788793892896166,0.00590464530276985870,0.00000000000000000000,0,,,
67,-68.77007341480623381358,0.44279999999999902771,0.21319999999999869611,0.03913034167594076768,0.19999999999999945599,0.90909090909089884658,-68.76994370592507266338,0.03810364743239894048,0.44297930299995924575,0.01125885759017959675,0.21340054652997325624,0.00436157103864064782,0.03738450758788814526,0.00001257133423699194,0.19863333333310312367,0.10167480742732928900,0.86862467050998226625,0.00675575827652357373,0.00000000000000000000,0,,,
68,-68.77728090817406325641,0.44279999999999902771,0.22959999999999869402,0.03911369535898603228,0.19999999999999945599,0.90909090909089884658,-68.77433329538834527739,0.03823874579237308835,0.44375442019276378769,0.01130211914445672546,0.22938864265599545611,0.00467530523129961687,0.03757090552699533792,0.00001124294465390882,0.20359701996883428077,0.10378363140514013097,0.87310393773466632439,0.00598650576437639598,0.00000000000000000000,0,,,
69,-68.75521694435353481367,0.45099999999999901279,0.22959999999999869402,0.03916467518506222545,0.19999999999999945599,0.90909090909089884658,-68.75618332632618034950,0.03774337761366727134,0.45083342317149449618,0.01127529242301301797,0.23021009788142079988,0.00463939897591129826,0.03743017459324174401,0.00001241160762755100,0.19731220030047635916,0.09882789943386233178,0.86893999601855231862,0.00658913610308046929,0.00000000000000000000,0,,,
70,-68.73316705080438282494,0.45919999999999899787,0.22959999999999869402,0.03921568554193650274,0.19999999999999945599,0.90909090909089884658,-68.73521516062785963186,0.03815128321767149999,0.45840978731601345064,0.01167460671907795400,0.22918411699584559371,0.00467597589485592522,0.03751575147705266816,0.00001263587726621855,0.19969525741133403729,0.10083968590932604337,0.86992732291759156116,0.00673845979976356833,0.00000000000000000000,0,,,
71,-68.71113121412683710787,0.46739999999999809477,0.22959999999999869402,0.03926672640920569196,0.19999999999999945599,0.90909090909089884658,-68.71500766387003977798,0.03873289969199130572,0.46596504949447137278,0.01193348894117380286,0.22966100688471613456,0.00454849459163175329,0.03761158213129316835,0.00001273133466847049,0.20059985943545452503,0.09931198186836777408,0.87101440186726986070,0.00674089753889206035,0.00000000000000000000,0,,,
72,-68.68910942093816629495,0.47559999999999802434,0.22959999999999869402,0.03931779776644563074,0.19999999999999945599,0.90909090909089884658,-68.68940138139024043085,0.03835820123118822284,0.47606647552688158287,0.01195358121164693914,0.23153849967759770889,0.00472892695593257750,0.03742901872547230863,0.00001357343916383602,0.19425622206694723171,0.09915809095305917753,0.86537690083504714700,0.00710160727581342268,0.00000000000000000000,0,,,
73,-68.69635502542651295244,0.47559999999999802434,0.24599999999999744293,0.03930098732399799066,0.19999999999999945599,0.90909090909089884658,-68.69950490860225045253,0.03799849033871290777,0.47458494907454956691,0.01204518570503043152,0.24656955034672234373,0.00491771018365700849,0.03758186587355732966,0.00001226682602385159,0.19846432334398059205,0.10088903465525146663,0.86950401382816144835,0.00648830500919283463,0.00000000000000000000,0,,,
74,-68.67435906251000687917,0.48379999999999800941,0.24599999999999744293,0.03935204100033120461,0.19999999999999945599,0.90909090909089884658,-68.67635237828932304183,0.03828699981294748228,0.48298420815449205623,0.01216775652667853591,0.24543032409742654432,0.00487852704821374779,0.03769114965707320852,0.00001207215215222043,0.20036636624003875684,0.10047422085927561197,0.87088003713746553469,0.00641637419870390649,0.00000000000000000000,0,,,
75,-68.65237709991791348330,0.49199999999999793898,0.24599999999999744293,0.03940312508691379279,0.19999999999999945599,0.90909090909089884658,-68.65061406758228201852,0.03797252358853944049,0.49259644238528554894,0.01239330283644454224,0.24574291510092294288,0.00494053515358836796,0.03780082376087976620,0.00001144919009503601,0.20049846722915079522,0.10206086905419843591,0.87213778692514820623,0.00601937241741041899,0.00000000000000000000,0,,,
76,-68.63040912434260576447,0.50019999999999797957,0.24599999999999744293,0.03945423956331167714,0.19999999999999945599,0.90909090909089884658,-68.62682150853511586774,0.03804335191704538710,0.50146559737941476254,0.01271803729154855241,0.24521405203871410317,0.00498682220419678895,0.03776841808188223515,0.00001248760529915768,0.19836666666666649683,0.09938941502105963499,0.87023322338804665055,0.00657943461446969073,0.00000000000000000000,0,,,
77,-68.60845512249335342858,0.50839999999999796465,0.24599999999999744293,0.03950538440907025439,0.19999999999999945599,0.90909090909089884658,-68.61049748990079422128,0.03839025086675362797,0.50753328569650091318,0.01291485615352885516,0.24499209956924095088,0.00484231580574784500,0.03781809748379042629,0.00001247204901653942,0.20005299214065763724,0.10083628388826676447,0.87040730719710057706,0.00652983239148399643,0.00000000000000000000,0,,,
78,-68.61573849464691932099,0.50839999999999796465,0.26239999999999741309,0.03948840982647516124,0.19999999999999945599,0.90909090909089884658,-68.61902092620971416181,0.03872190335978662606,0.50704617487347303229,0.01290734312832930372,0.26205168749421287044,0.00521268882989698364,0.03792660977256051558,0.00001102388974472077,0.20196460126167262161,0.10254864273368281824,0.87338932124673485102,0.00582692725373667487,0.00000000000000000000,0,,,
79,-68.59381017565974048011,0.51659999999999806075,0.26239999999999741309,0.03953953680064436343,0.19999999999999945599,0.90909090909089884658,-68.59259049790968276739,0.03891227357312095764,0.51708359406469850406,0.01303014071744360014,0.26222362497166556983,0.00519736908555153577,0.03786271696602287740,0.00001147635057185271,0.19722754295649100320,0.09951768826786523692,0.87059759893014410093,0.00603301397638855794,0.00000000000000000000,0,,,
80,-68.57189578754227454738,0.52479999999999793481,0.26239999999999741309,0.03959069406467201346,0.19999999999999945599,0.90909090909089884658,-68.57576130146436810264,0.03815262641761700546,0.52369644019461503159,0.01330909778329162317,0.26382944877235975367,0.00534499156332479599,0.03784383033503525839,0.00001188401562226078,0.19523594960715065505,0.09691618767825729841,0.86927612298903267352,0.00625795354246645990,0.00000000000000000000,0,,,
81,-68.54999531707824189652,0.53299999999999803091,0.26239999999999741309,0.03964188159809432788,0.19999999999999945599,0.90909090909089884658,-68.54478602859998659369,0.03814734247578467630,0.53493483569022881596,0.01358678778354320722,0.26171135794791000606,0.00527114794397343621,0.03793084934409055031,0.00001252055563008696,0.19926666640302023725,0.10158451840186599746,0.86959522009250400654,0.00650114802460122036,0.00000000000000000000,0,,,
82,-68.52810875106808907731,0.54119999999999790496,0.26239999999999741309,0.03969309938042735186,0.19999999999999945599,0.90909090909089884658,-68.53100080336015764715,0.03819914917547071603,0.54033630894461315286,0.01352442831418284447,0.26331875928687759059,0.00517905222594019620,0.03800131860195415934,0.00001231625391913052,0.20039952579585709747,0.10136828066124857484,0.87050020884040624214,0.00644556711205326524,0.00000000000000000000,0,,,
83,-68.53542955051395324517,0.54119999999999790496,0.27879999999999732774,0.03967596064740486206,0.19999999999999945599,0.90909090909089884658,-68.53680058910720163112,0.03708588585165806251,0.54065797466135701033,0.01352670135019479192,0.27789851974724905093,0.00571300574721124443,0.03793029237877070664,0.00001303985717055781,0.19995486161119130353,0.10144857546282777527,0.86922113382087262679,0.00677186190764228566,0.00000000000000000000,0,,,
84,-68.51356852107360850823,0.54939999999999789004,0.27879999999999732774,0.03972716036880660773,0.19999999999999945599,0.90909090909089884658,-68.51125044332782465517,0.03919983099712218838,0.55029406451344120565,0.01402422774618799009,0.27838282904200900569,0.00576123760220698111,0.03804085300655490887,0.00001188683696038748,0.19916269231333377787,0.10113423232756739434,0.87046493248434542167,0.00621154920467899968,0.00000000000000000000,0,,,
85,-68.49172135353610713082,0.55759999999999798614,0.27879999999999732774,0.03977839025983725268,0.19999999999999945599,0.90909090909089884658,-68.49512950833114643956,0.03837320602526345104,0.55594599929949306549,0.01391284557705363759,0.27602622109638835779,0.00560455575639543478,0.03806756365487636018,0.00001214742767575581,0.19945756251890822686,0.10107739839151221040,0.87017110443862055735,0.00631156171553171660,0.00000000000000000000,0,,,
86,-68.46988803477569263123,0.56579999999999797122,0.27879999999999732774,0.03982965030000435586,0.19999999999999945599,0.90909090909089884658,-68.46721118761770696892,0.03838293629305079835,0.56678659767541961223,0.01431445595407649339,0.27844779891791160420,0.00556179973748224116,0.03820435940675864089,0.00001152902481556658,0.20198984100177050371,0.10221625344257712076,0.87187923976512604618,0.00597339239571562618,0.00000000000000000000,0,,,
87,-68.44806855168320680605,0.57399999999999795630,0.27879999999999732774,0.03988094046879546439,0.19999999999999945599,0.90909090909089884658,-68.44594086085602668845,0.03915546043300618256,0.57463379533304748126,0.01444511306781720746,0.27792458279917853226,0.00557901084344795614,0.03829638106425995586,0.00001131539890797662,0.20089999999197299951,0.10020634012112210331,0.87289109464873793076,0.00585638048197199054,0.00000000000000000000,0,,,
88,-68.45542644109899299565,0.57399999999999795630,0.29519999999999740892,0.03986363757940326880,0.19999999999999945599,0.90909090909089884658,-68.45315604123122454894,0.03834078268835457853,0.57492646130749136546,0.01458913324953652578,0.29527553045157184375,0.00593068135974292917,0.03821229696940169757,0.00001238068211191931,0.20049996566420846822,0.10140642744066895309,0.87147997411640143461,0.00638174019253261865,0.00000000000000000000,0,,,
89,-68.43363234939128858514,0.58219999999999794138,0.29519999999999740892,0.03991490949925907694,0.19999999999999945599,0.90909090909089884658,-68.43442789531411563075,0.03904690962226357864,0.58196687033472449535,0.01462000522313119596,0.29521822960518367962,0.00578595167202721177,0.03824710817122191353,0.00001193369999817704,0.20119999999976159732,0.10300229255498563607,0.87113833944401508624,0.00612065769022231750,0.00000000000000000000,0,,,
90,-68.41185205110298284126,0.59039999999999792646,0.29519999999999740892,0.03996621146867893742,0.19999999999999945599,0.90909090909089884658,-68.41544055998029705279,0.03925846121253479676,0.58909640035317067941,0.01477938481251050637,0.29570241333740771017,0.00594910570235076663,0.03840644465856483253,0.00001163862660695965,0.20466380666975694802,0.10279370027624043504,0.87381888184406675268,0.00598741538062496411,0.00000000000000000000,0,,,
91,-68.39008553319803240811,0.59859999999999791154,0.29519999999999740892,0.04001754346714292421,0.19999999999999945599,0.90909090909089884658,-68.38947519108970141133,0.03938547472556855333,0.59932444735782175460,0.01494511603682089490,0.29706774307217848063,0.00598627131359661356,0.03824905635356932315,0.00001229168040110562,0.19485166895852054636,0.09790398899812938205,0.86884723063456437142,0.00622571476400759615,0.00000000000000000000,0,,,
92,-68.36833278265689273212,0.60679999999999800764,0.29519999999999740892,0.04006890547411116887,0.19999999999999945599,0.90909090909089884658,-68.37100648553362702842,0.03914752585275847740,0.60569594939294635338,0.01536576421879942526,0.29494143310838583094,0.00592491017792081461,0.03850816901008247833,0.00001157390324556056,0.20479999986825664360,0.10286771824652739260,0.87390177602132312895,0.00592038680536070838,0.00000000000000000000,0,,,
93,-68.37572742773922129800,0.60679999999999800764,0.31159999999999737907,0.04005143842670752519,0.19999999999999945599,0.90909090909089884658,-68.37735076644143816793,0.03835249474882884702,0.60606466888925958347,0.01522584984157332975,0.31080986163186197224,0.00607169376384760276,0.03844022098460526948,0.00001170788088584883,0.20175733863040135052,0.10164755852766596544,0.87260096635761930095,0.00594762088468148153,0.00000000000000000000,0,,,
94,-68.35399992449458750343,0.61499999999999799272,0.31159999999999737907,0.04010278199807094240,0.19999999999999945599,0.90909090909089884658,-68.35612856695327366197,0.03815380582314389230,0.61414507149115338258,0.01574490524998265265,0.31072292745891483268,0.00608503323651563965,0.03839933741315141452,0.00001252526210863723,0.20013213005785809862,0.10121230990687203610,0.87063846276143752601,0.00641709811420498443,0.00000000000000000000,0,,,
95,-68.33228614666498401675,0.62319999999999797780,0.31159999999999737907,0.04015415549910168747,0.19999999999999945599,0.90909090909089884658,-68.33405646338259487038,0.03813952249405340444,0.62264948410909026766,0.01546764628930240824,0.31177577452816035430,0.00618835889735461307,0.03846810757289993027,0.00001215094773697903,0.19939990065921098239,0.10116004661500563322,0.87107792367246072995,0.00618881116957439165,0.00000000000000000000,0,,,
96,-68.31058608130331322172,0.63139999999999785185,0.31159999999999737907,0.04020555890925330000,0.19999999999999945599,0.90909090909089884658,-68.30635454247462234889,0.03816541196733497232,0.63316589909847964535,0.01596641905685445770,0.31169177733159525445,0.00636235300126002275,0.03852085230711272540,0.00001280843713116717,0.20109671819807448112,0.10206972834556504726,0.87087136328227665594,0.00651756973980796572,0.00000000000000000000,0,,,
97,-68.28889971547880577418,0.63959999999999794795,0.31159999999999737907,0.04025699220795966177,0.19999999999999945599,0.90909090909089884658,-68.29012045218028958971,0.03952872343227794433,0.63953480061996692552,0.01636628559096757127,0.31327261913534748539,0.00631866662805430357,0.03854923996683091991,0.00001194439080113673,0.19919844246700391110,0.10060631180274887120,0.87059796023329538706,0.00601307319038658569,0.00000000000000000000,0,,,
98,-68.29633078491222875073,0.63959999999999794795,0.32799999999999740474,0.04023936100516677106,0.19999999999999945599,0.90909090909089884658,-68.29791851377541433976,0.03913473796727388876,0.63928760393513350824,0.01625326837870867333,0.32807318225313514271,0.00671320368745867771,0.03840844406016667018,0.00001363000811042539,0.19761733727563376983,0.09954651071165543375,0.86794031984665465096,0.00692749134536837542,0.00000000000000000000,0,,,
99,-68.27466952338239991604,0.64779999999999782201,0.32799999999999740474,0.04029077568293009531,0.19999999999999945599,0.90909090909089884658,-68.27911202638631493755,0.03892954032723534852,0.64618891661789990000,0.01634695952773451699,0.32785325801843429039,0.00667010399694935394,0.03861490154044438378,0.00001283153444352776,0.20192982755357496982,0.10147326797121986042,0.87145350543031141477,0.00641204370712466967,0.00000000000000000000,0,,,
100,-68.25302191973800347569,0.65599999999999802913,0.32799999999999740474,0.04034222017063547605,0.19999999999999945599,0.90909090909089884658,-68.25569552879109380683,0.03870033162697624624,0.65500577202521637066,0.01653470420770764351,0.32691334626113616180,0.00662139849630949493,0.03853212232040747337,0.00001260930658630402,0.19586666666657348568,0.09920641886207694216,0.86851290113833745643,0.00635983139252370346,0.00000000000000000000,0,,,
