# in_testing: False
# method: euler
# panel: NMDA block
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
1958,-51.14759430765834480326,12.84119999999996863949,6.42879999999995899174,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.15364296873530491894,0.08740913301039082706,12.83855170531073497386,0.32583040061727508441,6.42789936829481867164,0.12933156842304488476,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.03333333333333333287,2,,,
1959,-51.13812214588748616961,12.84939999999996551594,6.42879999999995899174,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.13827347616054197488,0.08360069483225393561,12.84851982631927391765,0.32797377430815194410,6.42516663609092564258,0.13151063252536326909,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1960,-51.12865349181769403231,12.85759999999996772146,6.42879999999995899174,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.13043939631136680646,0.08089832737076234348,12.86061510003403718372,0.32559373038244548981,6.43457679344672150989,0.12703492680018074745,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1961,-51.11918834350090179441,12.86579999999996815063,6.42879999999995899174,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.11867024538165793501,0.08762214966550643802,12.86717951585974617501,0.32936369630802214692,6.42642955585299624488,0.13018287176381587722,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1962,-51.10972669899047104991,12.87399999999996857980,6.42879999999995899174,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.11036955079813992597,0.08479456180443227520,12.87159019430329109923,0.33001050288205996397,6.42154303638726897674,0.12778313214305481171,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1963,-51.12041733605379079108,12.87399999999996857980,6.44519999999995807372,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.11604682894039797247,0.08052606957207478211,12.87435271956877791411,0.32246478264662165047,6.43701487374767644667,0.13033086868221674393,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1964,-51.11096071504385207618,12.88219999999996723261,6.44519999999995807372,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.11651457958060973397,0.08109335862778993542,12.87625192731035639326,0.32562309239205033951,6.44094573514376911305,0.13090528332076287188,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1965,-51.10150759209383153348,12.89039999999996766178,6.44519999999995807372,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.10436116381399784814,0.08252406604820106129,12.88629351997928118578,0.32500535063416680082,6.44007470479957255804,0.13352543902741983994,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1966,-51.09205796526313037020,12.89859999999996809095,6.44519999999995807372,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.08430730036427291907,0.08679538046555455855,12.90450178518990398402,0.32972414388214982273,6.44144056152826038897,0.12918072106463007742,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1967,-51.08261183261262061706,12.90679999999996674376,6.44519999999995807372,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.08233637095826651375,0.08416575517419275232,12.91202673724599847560,0.32580264971070171942,6.45003628809598694716,0.12942448189404703873,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1968,-51.09330063739136562617,12.90679999999996674376,6.46159999999995893205,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.09066799378042134094,0.08582297498850278983,12.90992545626014553761,0.32843008426068071026,6.45913951915419115579,0.13115800748550288102,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1969,-51.08385951154516391171,12.91499999999996717293,6.46159999999995893205,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.09278341142409374243,0.08175895933909224644,12.91152919708157220668,0.32536263897141376455,6.46691279874779834103,0.13027645290522468779,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1970,-51.07442187415590950650,12.92319999999996760209,6.46159999999995893205,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.07139145015349157575,0.08546860276575873883,12.92506517485243477950,0.32946708898010701461,6.45635066718615124870,0.12843225808900193829,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1971,-51.06498772329049273822,12.93139999999996803126,6.46159999999995893205,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.07336611288253180874,0.08872816473795226699,12.92973646376630902921,0.32840798810464011392,6.46587158315417998011,0.13042934097267280813,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.03333333333333333287,2,,,
1972,-51.05555705701726765255,12.93959999999996846043,6.46159999999995893205,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.06170841412169636442,0.08605660726771367786,12.93689551525837977408,0.33138491209473353027,6.46381204930094721561,0.13189706067485884589,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1973,-51.06624401138366664554,12.93959999999996846043,6.47799999999995801403,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.06552604874017475822,0.08355368338869866018,12.93994839075715219678,0.32610533792112078588,6.47362847058717783000,0.13229786900419718276,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1974,-51.05681833529244073588,12.94779999999996711324,6.47799999999995801403,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.05393504013306937850,0.08771134013489227665,12.95022899332851551435,0.32606321781491309775,6.47371600684343295740,0.13034825209377759458,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1975,-51.04739613809324083604,12.95599999999996754241,6.47799999999995801403,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.05660990855903946795,0.08390302974820862403,12.95397186216020024574,0.32709819876823459373,6.48446878273842308715,0.13005917080360884786,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1976,-51.03797741786039665612,12.96419999999996441886,6.47799999999995801403,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.03945533450806948395,0.08472769860479301141,12.96496544788656990477,0.32689981835407100341,6.47564729103724978643,0.13086594461990472271,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.03333333333333333287,2,,,
1977,-51.02856217266965188628,12.97239999999996662439,6.47799999999995801403,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.04515387282411609249,0.08803669239943119618,12.96205520695057167302,0.33140953597828820554,6.47967112330204564330,0.12898740445122119924,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.03333333333333333287,2,,,
1978,-51.03924725862969324908,12.97239999999996662439,6.49439999999995798419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.04808007009543757704,0.09114678336666967584,12.97159557777748517537,0.32878185981769642021,6.49730670113055541748,0.12884790748480942635,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,12528.66666666666606033687,8245.13455684960899816360,0.65810151839910679961
1979,-51.02983698707217286028,12.98059999999996882991,6.49439999999995798419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.02346356215932843270,0.08213893157647676746,12.99171030541011440107,0.32886445035604033871,6.50202611480793724041,0.13127264063877791544,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,,
1980,-51.02043018487957226625,12.98879999999996748272,6.49439999999995798419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.02682937475834989982,0.09362225183851670407,12.98764852184607043739,0.33216012376129411265,6.49320754210656225780,0.13399333281357878045,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,12820.96666666666533274110,6317.54483130555490788538,0.49275105345454106587
1981,-51.01102685013362503241,12.99699999999996613553,6.49439999999995798419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.02117151469875011571,0.08860566386121186688,12.99258562396697413988,0.32934305391696500065,6.49482550614771181330,0.13320871539259820926,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.05000000000000000278,3,2668.94999999999981810106,874.14999999999872670742,0.32752580602858755165
1982,-51.00162698091747159879,13.00519999999996656470,6.49439999999995798419,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.01225436795279932767,0.08773025298443033748,13.00230099037729125655,0.32631061137642419778,6.49671940995844998668,0.13006449309262102521,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,11148.63333333333321206737,13483.36888524361529562157,1.20941899173683009572
1983,-51.01231018061000810349,13.00519999999996656470,6.51079999999995884252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.01239334478250952998,0.08544795885975696448,13.00646979740174202789,0.32889073503984334046,6.50910357440553788422,0.12885953946377212698,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1984,-51.00291526855136936547,13.01339999999996877023,6.51079999999995884252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.01512598967044453957,0.09001423771268905749,13.00781188803885868310,0.32833479641868124066,6.51074352698181169075,0.12984796518223962192,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,13301.78333333333284826949,8116.50312083692369924393,0.61018157621749391506
1985,-50.99352381636820297217,13.02159999999996742304,6.51079999999995884252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.00093732060761197999,0.08684222935180228864,13.02243833394069305598,0.32736355050588095139,6.51635442666649389309,0.13166999977501156471,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.05000000000000000278,3,23309.65000000000145519152,21633.45000000000436557457,0.92808986835924189851
1986,-50.98413582214956818461,13.02979999999996607585,6.51079999999995884252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.99345823328245330686,0.09061503963968507713,13.02583994110872289696,0.33136632397644988357,6.50907204211053791454,0.13105293544661200666,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,10099.26666666666642413475,3438.54303165680221354705,0.34047452603721745090
1987,-50.97475128398598798185,13.03799999999996828137,6.51079999999995884252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.98028404155981263557,0.08653221822331906565,13.03472078123748900680,0.33008889073655622859,6.50930820528245845935,0.13121455016811733874,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01666666666666666644,1,,,
1988,-50.98543257968179176487,13.03799999999996828137,6.52719999999995970086,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-51.00023341301247370438,0.09479498903007239907,13.02997714215748992217,0.33543028070429581344,6.52502075542126735996,0.13403090567008915657,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.08333333333333332871,5,8364.52500000000145519152,3813.75798270223367580911,0.45594435819155698653
1989,-50.97605298227272641043,13.04619999999996693418,6.52719999999995970086,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.98615170079083469545,0.09581864380391476310,13.04447795021955336381,0.33236778273406430984,6.52728343376396402675,0.13157730134575337799,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.10000000000000000555,6,7790.03000000000065483619,4155.56280684097237099195,0.53344631623253979669
1990,-50.96667683528709602570,13.05439999999996736335,6.52719999999995970086,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.98046688261297276767,0.09380401575458290064,13.04605145667561849621,0.33390359560902860281,6.52444526507398148141,0.13378753992269584727,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,8013.36666666666769742733,9707.66817326499949558638,1.21143441665363260640
1991,-50.95730413682131398900,13.06259999999996779252,6.52719999999995970086,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.96499246384172465696,0.09348177121368318743,13.06134912389487645612,0.33321794610115418322,6.52594200456911366359,0.13077135469395573253,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.08333333333333332871,5,4250.32500000000072759576,2805.78940551941423109383,0.66013526154339108309
1992,-50.94793488497320765873,13.07079999999996644533,6.52719999999995970086,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.97230179415338113813,0.10343925128271590219,13.06353875251990359629,0.33381046888205989642,6.53265061521149092982,0.13313863436264838924,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16666666666666665741,10,6143.14999999999963620212,5746.87932881838150933618,0.93549389626142642751
1993,-50.95861425907409625324,13.07079999999996644533,6.54359999999995878284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.96989728359018556603,0.10172392693198910318,13.06651031258259543222,0.33033889747546113513,6.53586701018726934365,0.13232513082079697120,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14999999999999999445,9,6319.76874999999927240424,6048.35934437686501041753,0.95705390238794196822
1994,-50.94924993164977422566,13.07899999999996865085,6.54359999999995878284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.95991913124198902096,0.09125535770765832999,13.07568189196675056962,0.32646916569469758285,6.54503560280511464953,0.13300878678893557350,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.06666666666666666574,4,8136.90000000000054569682,4647.66698157975588401314,0.57118398672464398835
1995,-50.93988904523412486469,13.08719999999996730367,6.54359999999995878284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.94880057559676345136,0.10513238244946711275,13.09078083095549516202,0.33185831948971711292,6.54070271328447194747,0.13336372949211566796,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.20000000000000001110,12,4893.80454545454540493665,4487.96613939860435493756,0.91707098183296043015
1996,-50.93053159793085171714,13.09539999999996773283,6.54359999999995878284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.92983136761878881771,0.09684046476203861387,13.10047269736899622217,0.33458550326434077782,6.53707593665320541021,0.13360541127654451676,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.11666666666666666852,7,6389.35833333333357586525,6500.27628338575050293002,1.01735979487545047384
1997,-50.92117758784504388814,13.10359999999996816200,6.54359999999995878284,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.93420828119914034460,0.09564192214074333787,13.10217426876827317983,0.32719069788576787827,6.54540652709375869733,0.13298948234697691162,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.13333333333333333148,8,7015.39285714285688300151,3913.62107465968074393459,0.55786199780315259833
1998,-50.93185502288294941309,13.10359999999996816200,6.55999999999995786482,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.93845566799224400256,0.09365767284824060013,13.10499926926370051206,0.33535672696357976541,6.56181895183569174890,0.13184922437512416882,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.08333333333333332871,5,8397.01250000000072759576,8550.02165862571200705133,1.01822185671698250964
1999,-50.92250592096210226600,13.11179999999996681481,6.55999999999995786482,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.93123753276847764937,0.09984639233912341594,13.11291871383653884209,0.32896004844673215617,6.55791909865807820523,0.13335107464026291213,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.14999999999999999445,9,6612.93125000000054569682,5624.48477762283255287912,0.85052824004828908588
2000,-50.91316025067222739153,13.11999999999996724398,6.55999999999995786482,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.93395544510667605209,0.09842608565365464079,13.11783739879209953472,0.33611907833985116278,6.57212558816450354016,0.13451786770721069209,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.13333333333333333148,8,7289.07857142857210419606,7536.29940217237344768364,1.03391660939324303570
2001,-50.90381801012426166153,13.12819999999996767315,6.55999999999995786482,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.91726928476828106795,0.10953650908751953741,13.13055469228472205145,0.33651126891495797278,6.55897608448498825595,0.13213157697595009910,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23333333333333333703,14,3815.97307692307686011191,2963.33549611655780608999,0.77656090239137010034
2002,-50.89447919743055592789,13.13639999999996810232,6.55999999999995786482,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.90667155859463122169,0.10397475844658103650,13.13489548476839097191,0.33613639099587638848,6.55671567028909763053,0.13338596236368760461,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16666666666666665741,10,5518.54444444444470718736,3932.18305556457107741153,0.71253989075382473395
2003,-50.90515467606669375300,13.13639999999996810232,6.57639999999995872315,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.91351459062060058613,0.10594086972229339871,13.14300002477349771368,0.33388206564173772417,6.57816144732476892898,0.13568989909974563113,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.20000000000000001110,12,4315.91363636363621480996,3681.62092260577583147096,0.85303396518094320999
2004,-50.89582075535061989058,13.14459999999996675513,6.57639999999995872315,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.90630954677022401711,0.09306118389708770144,13.14363622191689628949,0.32887187903686398993,6.57992607000692508734,0.13508991600326297755,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.08333333333333332871,5,10399.61249999999927240424,6729.78274624959703942295,0.64711860622206818228
2005,-50.88649025692467375848,13.15279999999996718429,6.57639999999995872315,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.89227602860301402643,0.09230389639391982370,13.15324877177248019677,0.33161095141564933542,6.57529525530713065962,0.13432879043060685920,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.08333333333333332871,5,11480.75000000000000000000,12698.31146083013663883321,1.10605243218693338747
2006,-50.87716317890702555360,13.16099999999996938982,6.57639999999995872315,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.89238856141624722795,0.10064903330758000199,13.15624869683472120130,0.33383685201996460279,6.57201274280450142840,0.13255478877855936259,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.16666666666666665741,10,5625.28333333333375776419,4506.62831282989282044582,0.80113801310687626778
2007,-50.86783951941722392576,13.16919999999996626627,6.57639999999995872315,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.89374695654210256635,0.13101586941051823754,13.16937798889342303710,0.33930514696974328759,6.57526618641185578440,0.13503057257315534412,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.38333333333333335924,23,2541.80681818181801645551,2131.66518367552907875506,0.83864169709023450583
2008,-50.87851302444115475510,13.16919999999996626627,6.59279999999995780513,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.88962291455317910049,0.11349622121218358450,13.17548388077903354088,0.33109071277613705275,6.58979570877181775046,0.13315348044540703532,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.28333333333333332593,17,3354.73750000000018189894,2688.67994768692324214499,0.80145762453453450735
2009,-50.86919424081275309391,13.17739999999996669544,6.59279999999995780513,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.87967508453456844109,0.11071924795881267489,13.17853856339086959792,0.33727651666105035178,6.58486102049852739526,0.13240667325834354351,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23333333333333333703,14,4388.55384615384627977619,5544.89372775534684478771,1.26348996096172405679
2010,-50.85987887017032704762,13.18559999999996890097,6.59279999999995780513,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.88185066479318408028,0.11820311077232348307,13.18293208888974987758,0.33260319732373394563,6.58940646380252648129,0.13573050956121504584,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.29999999999999998890,18,3397.94411764705910172779,2543.15099756895688187797,0.74843814657257745626
2011,-50.85056691063923040019,13.19379999999996933013,6.59279999999995780513,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.87460089757978920488,0.12950234924785267165,13.19498511011259545000,0.33556086243632676780,6.59041685300914004131,0.13575737863387093984,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.38333333333333335924,23,2629.30681818181801645551,2318.61886869079171447083,0.88183655580147590758
2012,-50.84125836034617407222,13.20199999999996798294,6.59279999999995780513,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.86995446527940600845,0.13455145122642767075,13.20367189445855693464,0.33210525946464969360,6.59515499204195698724,0.13462633520921155061,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.41666666666666668517,25,2432.94166666666706078104,2467.25220638883138235542,1.01410249172524258299
2013,-50.85192987467497260923,13.20199999999996798294,6.60919999999995777529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.86979288677168398181,0.09843690565321810970,13.19999514888773717303,0.33661817803641941316,6.61898235948998436839,0.13186315122288150281,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.11666666666666666852,7,9713.21666666666715173051,4799.64594359718375926604,0.49413557921222633906
2014,-50.84262618419780466184,13.21019999999996663576,6.60919999999995777529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.86099190022714111592,0.11408319195468318019,13.20923844038996186612,0.33622961389873634586,6.60631366234800587733,0.13379011410688734784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.26666666666666666297,16,3663.67999999999983629095,2525.42704598647969760350,0.68931430856037645416
2015,-50.83332589743896789969,13.21839999999996706492,6.60919999999995777529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.86737617693096780158,0.12730447711777512221,13.21223557059304098971,0.33589847286554530559,6.61305142912407362132,0.13368454669286497505,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.34999999999999997780,21,2857.88249999999970896170,2394.31171087198936220375,0.83779221534544878747
2016,-50.82402901253094995582,13.22659999999996571773,6.60919999999995777529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.85339053071751891366,0.13623360036622306213,13.22324606978327743434,0.33863938359854905968,6.60220168883454849862,0.13454186931619169232,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.43333333333333334814,26,2243.16399999999975989340,2022.38182871187814271252,0.90157555520322119058
2017,-50.81473552760759559987,13.23479999999996792326,6.60919999999995777529,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.82873187391622593623,0.13044082819106683768,13.24200633001329308058,0.33937177790358430407,6.60221928619724707232,0.13491380003458705583,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.38333333333333335924,23,2405.92272727272757038008,1100.45335437958874535980,0.45739347399034108177
2018,-50.82540503428491973636,13.23479999999996792326,6.62559999999995774544,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-50.85627794505623455734,0.13949861233197743959,13.23187190558814130270,0.33855858800155425037,6.62011349371904511685,0.13453442207620405768,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.45000000000000001110,27,2016.06923076923089865886,2581.89339647941824296140,1.28065711091394285326
